"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4929","2","3","3","19","151","276","91","433","118","C0000768"
"10381","2","3","12","76","153","40","38","54","75","C0000768"
"183","2","5","4","68","96","326","427","548","672","C0000768"
"4719","2","3","2","48","170","50","119","444","556","C0000768"
"6775","2","5","7","53","14","119","25","40","186","C0000768"
"6165","2","3","2","110","85","237","433","547","671","C0000768"
"288","2","5","7","76","153","40","38","54","203","C0000768"
"9719","2","5","7","53","51","342","454","573","492","C0000768"
"54463","2","3","2","48","57","110","141","359","462","C0000768"
"11041","2","3","2","27","36","150","341","223","628","C0000768"
"5222","2","5","5","68","96","185","238","310","272","C0000768"
"9896","2","3","5","80","81","296","399","201","274","C0000832"
"1188","2","5","8","63","45","23","34","464","187","C0000832"
"6507","2","3","2","45","94","199","240","415","666","C0000832"
"6005","2","3","2","16","197","45","155","78","695","C0000887"
"9896","2","3","5","80","81","296","399","201","274","C0000887"
"5663","2","5","7","34","52","216","395","549","667","C0000887"
"10082","2","3","2","74","51","342","454","573","492","C0000887"
"4221","2","3","12","19","31","342","454","573","492","C0000887"
"1380","2","5","7","53","51","119","395","549","674","C0000887"
"5917","2","3","2","110","85","237","433","547","154","C0000889"
"2641","2","5","4","68","96","326","427","548","672","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"2911","2","5","4","68","96","326","427","548","672","C0000889"
"1296","2","5","7","53","51","342","454","573","492","C0000889"
"60","2","3","12","60","45","184","155","287","78","C0000889"
"55130","2","3","12","76","153","76","38","54","75","C0000889"
"9531","2","3","12","41","219","339","347","271","356","C0000889"
"4852","2","5","4","68","96","326","427","548","672","C0000889"
"2313","2","3","12","19","31","276","91","433","118","C0000889"
"54443","2","5","7","76","153","184","38","572","75","C0000889"
"3730","2","5","7","53","14","20","25","40","186","C0000889"
"4763","2","5","7","60","54","24","30","46","214","C0000889"
"7535","2","5","7","53","14","20","25","40","186","C0000889"
"9049","2","3","3","41","151","276","378","271","356","C0000889"
"462","2","5","7","53","51","342","454","573","492","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"9871","2","3","7","60","153","40","38","54","203","C0000889"
"6331","2","5","8","63","36","166","341","223","158","C0000889"
"9632","2","3","7","60","153","40","38","54","203","C0000889"
"5805","2","3","2","43","91","75","204","267","352","C0001122"
"4068","2","5","7","53","51","119","25","549","674","C0001122"
"1718","2","3","2","54","90","84","48","69","204","C0001122"
"5048","2","3","12","76","153","40","38","54","75","C0001126"
"5734","2","5","4","68","96","326","427","548","672","C0001126"
"5950","2","5","7","53","51","101","126","170","224","C0001126"
"6785","2","3","5","67","7","5","239","311","393","C0001126"
"5832","2","3","2","101","62","189","182","509","252","C0001126"
"7253","2","5","4","68","96","326","427","548","672","C0001126"
"23630","2","5","8","63","36","166","106","110","158","C0001126"
"50484","2","3","5","80","109","182","235","307","506","C0001126"
"10516","2","5","7","53","51","342","454","573","492","C0001126"
"3952","2","5","3","53","151","276","91","433","118","C0001126"
"3816","2","5","7","53","51","342","454","573","492","C0001175"
"374291","2","3","2","48","170","50","119","444","556","C0001175"
"5727","2","3","12","68","221","197","259","560","422","C0001175"
"25978","2","3","2","48","57","110","141","359","462","C0001202"
"4983","2","5","7","60","54","24","30","46","72","C0001202"
"3000","2","5","4","68","96","326","427","548","672","C0001206"
"4920","2","5","7","53","14","20","259","560","373","C0001206"
"2146","2","3","12","19","31","1","426","55","78","C0001206"
"8022","2","3","3","110","85","321","428","541","667","C0001206"
"8820","2","3","3","19","221","321","428","541","667","C0001206"
"8818","2","3","2","61","77","142","176","280","363","C0001206"
"6635","2","3","2","22","33","323","66","101","136","C0001206"
"1528","2","3","5","91","214","271","372","471","586","C0001206"
"7040","2","5","7","53","51","342","454","573","492","C0001206"
"5130","2","3","2","85","143","286","51","488","102","C0001206"
"4548","2","3","2","15","85","105","139","186","245","C0001206"
"91147","2","3","12","76","153","40","38","54","75","C0001206"
"10194","2","5","7","53","221","321","259","423","389","C0001206"
"1161","2","3","12","41","116","268","434","468","213","C0001206"
"11128","2","3","2","22","33","261","116","159","211","C0001206"
"183","2","5","4","68","96","326","427","548","672","C0001206"
"5739","2","5","4","68","96","326","427","548","672","C0001206"
"3930","2","3","2","22","33","323","66","3","464","C0001339"
"1130","2","5","7","60","54","326","141","359","462","C0001339"
"1594","2","3","5","92","163","96","363","460","487","C0001339"
"5157","2","5","7","80","81","342","367","500","577","C0001403"
"2334","2","5","7","53","14","20","25","40","186","C0001403"
"5443","2","5","4","68","96","326","427","548","672","C0001403"
"7157","2","3","12","19","31","261","402","489","551","C0001403"
"1583","2","3","5","79","152","273","375","100","589","C0001403"
"23347","2","3","12","41","116","268","434","468","213","C0001403"
"8398","2","3","5","116","183","40","38","352","455","C0001403"
"9056","2","3","8","45","94","199","240","415","666","C0001403"
"51816","2","5","7","34","52","216","395","549","674","C0001403"
"282808","2","5","7","60","54","24","30","46","72","C0001403"
"3425","2","3","5","80","81","166","454","573","492","C0001403"
"229","2","3","2","90","167","266","367","500","577","C0001403"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"55343","2","3","4","68","69","306","410","520","639","C0001403"
"51259","2","3","2","76","153","40","38","54","75","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"5360","2","5","5","34","51","342","454","549","492","C0001403"
"3784","2","5","8","63","36","166","106","110","158","C0001403"
"2166","2","3","2","11","142","152","142","570","298","C0001430"
"4854","2","5","7","53","51","143","428","236","667","C0001430"
"51134","2","3","12","76","153","40","38","54","75","C0001430"
"1026","2","3","12","19","31","1","116","489","416","C0001430"
"116519","2","5","7","53","51","342","454","573","492","C0001430"
"7051","2","1","6","11","142","225","142","220","298","C0001430"
"5830","2","3","5","43","161","305","409","208","482","C0001430"
"1717","2","3","2","19","151","276","48","69","204","C0001430"
"29914","2","3","2","48","94","178","240","569","666","C0001430"
"1290","2","5","7","53","51","342","454","573","492","C0001430"
"2178","2","3","12","19","31","261","116","1","86","C0001430"
"2916","2","5","4","68","96","326","427","548","672","C0001430"
"7476","2","5","3","68","221","197","259","560","422","C0001430"
"2317","2","5","7","63","45","23","103","287","664","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"7424","2","5","7","53","51","342","454","573","702","C0001430"
"2317","2","5","7","63","45","23","103","287","664","C0001430"
"10262","2","3","2","22","33","323","66","101","136","C0001430"
"7840","2","3","12","76","153","40","38","54","75","C0001430"
"23090","2","3","12","19","151","276","91","433","118","C0001430"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"1188","2","5","8","63","45","23","34","464","187","C0001430"
"23064","2","3","6","11","31","261","142","220","664","C0001430"
"4843","2","3","5","43","161","305","409","489","416","C0001430"
"3239","2","3","3","19","221","321","428","541","667","C0001430"
"1272","2","5","7","53","51","335","444","236","373","C0001430"
"23474","2","3","12","19","31","1","91","433","118","C0001430"
"1298","2","5","7","53","51","342","454","573","492","C0001430"
"6574","2","3","8","45","94","199","240","415","666","C0001430"
"6548","2","3","2","45","94","199","240","415","326","C0001430"
"7299","2","3","5","23","18","138","250","332","407","C0001430"
"55630","2","3","5","27","81","99","162","216","290","C0001430"
"60","2","3","12","60","45","184","155","287","78","C0001618"
"5605","2","5","7","53","14","20","34","540","68","C0001618"
"2261","2","5","7","53","14","20","25","40","186","C0001618"
"1639","2","3","12","76","153","40","38","54","75","C0001621"
"2253","2","5","7","53","14","20","25","40","186","C0001621"
"1594","2","3","5","92","163","96","363","460","487","C0001623"
"6262","2","5","8","63","45","23","34","464","187","C0001623"
"10269","2","3","2","48","182","50","119","444","556","C0001623"
"5155","2","5","7","53","51","342","454","573","186","C0001623"
"6469","2","5","3","53","221","197","259","560","422","C0001623"
"3691","2","5","7","53","51","342","454","573","492","C0001623"
"2719","2","5","7","53","51","342","454","573","492","C0001623"
"25923","2","3","2","48","184","50","119","444","116","C0001623"
"3759","2","5","8","63","36","166","106","110","158","C0001623"
"10815","2","5","7","60","36","71","341","223","666","C0001624"
"5573","2","3","12","19","184","118","155","287","116","C0001624"
"695","2","5","7","53","14","20","25","40","186","C0001624"
"7124","2","3","12","41","219","339","156","568","697","C0001624"
"2261","2","5","7","53","14","20","25","40","186","C0001624"
"5146","2","3","5","86","72","258","318","403","518","C0001624"
"5328","2","5","7","34","52","216","395","549","674","C0001624"
"5468","2","3","3","19","151","276","91","433","118","C0001624"
"8517","2","3","12","41","219","339","156","568","697","C0001624"
"9210","2","5","7","53","51","342","454","573","492","C0001624"
"3209","2","3","3","19","221","321","428","541","667","C0001624"
"207","2","3","7","53","14","20","34","489","416","C0001627"
"774","2","5","8","63","36","166","341","390","158","C0001627"
"4830","2","3","2","72","109","182","235","307","506","C0001627"
"5660","2","5","7","34","52","326","427","548","702","C0001627"
"1896","2","5","12","41","219","339","156","568","697","C0001627"
"23064","2","3","6","11","31","261","142","220","664","C0001627"
"23095","2","3","7","76","153","40","38","54","75","C0001627"
"547","2","3","7","76","153","40","38","54","75","C0001627"
"5741","2","5","4","68","96","326","427","548","672","C0001627"
"4976","2","3","2","48","170","50","119","444","556","C0001627"
"5745","2","5","4","68","96","326","427","548","672","C0001627"
"1436","2","5","7","53","14","20","25","40","186","C0001723"
"3630","2","5","7","53","14","20","25","40","186","C0001723"
"54862","2","3","12","76","153","40","38","54","75","C0001723"
"93","2","5","7","53","14","20","259","423","389","C0001723"
"5728","2","3","5","80","81","339","156","568","605","C0001723"
"11136","2","3","5","80","94","199","240","415","666","C0001723"
"3783","2","5","8","63","36","166","106","110","158","C0001733"
"7849","2","3","3","19","221","321","428","541","667","C0001733"
"5745","2","5","4","68","96","326","427","548","672","C0001733"
"3845","2","5","7","60","54","24","30","46","72","C0001768"
"368","2","3","12","41","116","268","423","536","445","C0001768"
"201626","2","3","12","41","116","268","434","468","593","C0001768"
"51684","2","3","12","41","116","268","38","54","75","C0001768"
"3074","2","3","7","34","52","216","395","549","607","C0001768"
"5696","2","3","12","41","116","268","156","568","116","C0001768"
"4537","2","3","2","48","170","50","119","444","556","C0001768"
"5728","2","3","5","80","81","339","156","568","605","C0001768"
"5054","2","5","7","53","51","342","454","573","492","C0001768"
"9343","2","3","2","22","33","323","66","101","136","C0001768"
"1559","2","3","5","91","214","226","11","348","172","C0001768"
"7170","2","5","8","63","45","23","103","464","187","C0001768"
"9451","2","3","2","110","51","335","226","297","380","C0001768"
"2263","2","5","7","53","14","20","25","40","186","C0001768"
"9992","2","5","8","63","36","166","341","110","158","C0001768"
"1420","2","3","6","63","45","160","362","177","673","C0001768"
"1203","2","3","2","41","170","342","423","536","342","C0001815"
"3918","2","5","7","53","51","342","454","573","492","C0001815"
"1896","2","5","12","41","219","339","156","568","697","C0001816"
"3857","2","1","6","11","142","225","142","220","298","C0001816"
"7066","2","5","7","53","51","119","25","573","416","C0001816"
"1991","2","5","7","34","52","216","395","549","674","C0001818"
"987","2","3","6","48","94","279","347","330","304","C0001818"
"190","2","3","3","19","151","276","91","433","118","C0001818"
"7422","2","5","7","53","51","342","454","573","702","C0001818"
"2263","2","5","7","53","14","20","25","40","186","C0001824"
"3981","2","3","12","19","31","261","116","1","86","C0001824"
"4929","2","3","3","19","151","276","91","433","118","C0001824"
"355","2","3","7","41","219","339","156","568","697","C0001824"
"7476","2","5","3","68","221","197","259","560","422","C0001883"
"10815","2","5","7","60","36","71","341","223","666","C0001883"
"84735","2","3","5","80","81","166","162","269","248","C0001883"
"1352","2","3","2","48","170","50","119","444","556","C0001916"
"1584","2","3","5","79","159","256","276","353","456","C0001916"
"8085","2","3","12","19","31","1","426","55","78","C0001916"
"54463","2","3","2","48","57","110","141","359","462","C0001916"
"1277","2","5","7","53","51","342","454","573","492","C0001916"
"2896","2","5","7","34","52","216","395","549","674","C0001916"
"8924","2","3","12","41","116","268","434","468","213","C0001916"
"6863","2","5","4","68","96","326","427","548","672","C0001916"
"6495","2","3","3","19","221","321","428","541","667","C0001916"
"2064","2","5","7","53","14","20","25","40","186","C0001916"
"6399","2","5","7","60","54","24","30","46","72","C0001916"
"6949","2","3","2","110","85","237","164","390","311","C0001925"
"6664","2","3","3","19","221","321","428","541","667","C0001925"
"10683","2","5","7","53","51","143","428","560","667","C0001925"
"4860","2","3","7","34","52","216","395","549","150","C0001925"
"843","2","3","12","41","219","339","156","568","697","C0001925"
"6347","2","5","7","53","51","119","427","489","416","C0001925"
"2324","2","5","7","53","14","20","25","40","186","C0001925"
"3949","2","5","7","60","14","184","341","544","669","C0001925"
"1292","2","5","7","53","51","342","454","573","492","C0001925"
"1387","2","3","12","19","31","276","91","433","118","C0001925"
"860","2","3","12","19","31","276","91","433","118","C0001925"
"196","2","3","3","19","151","276","91","433","118","C0001925"
"2263","2","5","7","53","14","20","25","40","186","C0001925"
"1789","2","3","12","19","31","1","426","55","78","C0001925"
"3766","2","5","8","63","36","166","106","110","158","C0001925"
"5573","2","3","12","19","184","118","155","287","116","C0001925"
"7249","2","3","7","60","57","110","141","359","462","C0001925"
"355","2","3","7","41","219","339","156","568","697","C0001925"
"4683","2","3","12","19","31","261","116","1","86","C0001925"
"54880","2","3","12","19","31","1","426","55","78","C0001925"
"5696","2","3","12","41","116","268","156","568","116","C0001925"
"6239","2","3","12","19","119","330","214","454","144","C0001956"
"4000","2","3","12","26","105","178","226","297","156","C0001956"
"2072","2","3","12","19","31","261","116","1","86","C0001956"
"51085","2","3","2","48","57","110","141","359","462","C0001956"
"6329","2","5","8","63","36","166","341","390","158","C0001956"
"4582","2","5","7","53","206","324","430","429","544","C0001956"
"5594","2","5","7","34","14","20","34","540","274","C0001956"
"3458","2","5","7","53","184","119","156","287","116","C0001956"
"1301","2","5","7","53","51","342","454","573","492","C0001956"
"6794","2","3","12","53","14","20","34","540","68","C0001956"
"57817","2","5","7","34","51","342","350","243","561","C0001956"
"9939","2","3","2","22","33","323","66","101","136","C0001956"
"338","2","5","7","53","51","342","454","573","492","C0001957"
"1028","2","3","12","19","31","1","116","1","86","C0001957"
"2261","2","5","7","53","14","20","25","40","186","C0002018"
"4221","2","3","12","19","31","342","454","573","492","C0002018"
"4519","2","3","2","48","170","50","119","508","312","C0002018"
"23384","2","3","12","63","45","184","103","572","658","C0002018"
"9702","2","3","12","76","153","40","38","54","75","C0002018"
"4629","2","5","8","63","45","23","103","464","187","C0002018"
"4330","2","3","12","19","31","101","91","433","118","C0002063"
"1513","2","5","7","53","51","342","454","573","492","C0002063"
"7177","2","3","5","80","51","119","454","549","674","C0002064"
"10084","2","3","2","22","33","323","66","101","136","C0002064"
"1387","2","3","12","19","31","276","91","433","118","C0002064"
"1491","2","3","2","14","156","168","117","7","111","C0002064"
"51119","2","3","2","110","85","237","433","547","671","C0002064"
"10269","2","3","2","48","182","50","119","444","556","C0002171"
"51082","2","3","2","19","31","1","426","55","78","C0002171"
"6845","2","5","7","60","14","184","341","544","669","C0002171"
"1441","2","5","7","53","51","119","25","40","186","C0002171"
