"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3458","2","5","7","53","184","119","156","287","116","C0000768"
"2","2978","2","3","5","80","81","272","223","518","621","C0000768"
"3","5573","2","3","12","19","184","118","155","287","116","C0000768"
"4","51816","2","5","7","34","52","216","395","549","674","C0000768"
"5","627","2","5","7","53","51","335","444","423","373","C0000768"
"6","54903","2","3","12","76","153","40","38","54","75","C0000768"
"7","2811","2","5","7","53","51","1","454","573","78","C0000768"
"8","3845","2","5","7","60","54","24","30","46","72","C0000768"
"9","1832","2","5","7","34","52","225","142","220","298","C0000768"
"10","55605","2","3","12","76","153","40","38","54","75","C0000768"
"11","6821","2","3","5","114","211","332","175","556","256","C0000768"
"12","5071","2","3","12","41","116","268","434","468","213","C0000832"
"13","2629","2","3","5","80","81","250","291","152","420","C0000832"
"14","8195","2","3","12","76","153","76","38","54","75","C0000832"
"15","55315","2","3","5","80","81","296","62","94","150","C0000887"
"16","9723","2","5","7","53","51","342","79","560","373","C0000887"
"17","5327","2","5","7","53","51","342","454","573","492","C0000887"
"18","3655","2","5","7","53","51","342","454","573","492","C0000887"
"19","5728","2","3","5","80","81","339","156","568","605","C0000887"
"20","6658","2","3","12","19","221","321","428","541","667","C0000887"
"21","9051","2","5","7","60","14","20","25","40","215","C0000889"
"22","5193","2","3","5","43","161","305","409","208","482","C0000889"
"23","4359","2","5","7","53","51","342","454","573","492","C0000889"
"24","3845","2","5","7","60","54","24","30","46","72","C0000889"
"25","1815","2","5","4","68","96","326","427","548","672","C0000889"
"26","10021","2","5","8","63","36","166","106","110","158","C0000889"
"27","79915","2","3","12","19","31","261","116","1","86","C0000889"
"28","5657","2","5","7","34","52","216","395","549","674","C0000889"
"29","30813","2","3","3","19","221","321","428","541","667","C0000889"
"30","3784","2","5","8","63","36","166","106","110","158","C0000889"
"31","7170","2","5","8","63","45","23","103","464","187","C0000889"
"32","4054","2","5","7","53","51","342","454","573","492","C0000889"
"33","5828","2","3","5","43","161","305","409","208","482","C0000889"
"34","3691","2","5","7","53","51","342","454","573","492","C0000889"
"35","5741","2","5","4","68","96","326","427","548","672","C0000889"
"36","1280","2","5","7","53","51","342","454","573","492","C0000889"
"37","1351","2","3","2","48","170","110","141","359","462","C0000889"
"38","5631","2","3","2","72","119","109","266","336","452","C0000889"
"39","1280","2","5","7","53","51","342","454","573","492","C0000889"
"40","343035","2","5","4","68","96","326","427","330","304","C0000889"
"41","1277","2","5","7","53","51","342","454","573","492","C0001122"
"42","3845","2","5","7","60","54","24","30","46","72","C0001122"
"43","9370","2","5","3","41","151","276","91","433","118","C0001122"
"44","7274","2","3","5","43","161","99","162","216","290","C0001126"
"45","26580","2","5","8","27","70","99","162","216","290","C0001126"
"46","2643","2","3","5","87","91","75","204","267","352","C0001126"
"47","7050","2","3","12","19","31","321","428","541","667","C0001126"
"48","3643","2","5","7","53","14","20","25","40","186","C0001126"
"49","7044","2","5","7","53","51","342","454","573","702","C0001126"
"50","1312","2","3","2","87","79","105","426","129","25","C0001126"
"51","5122","2","5","4","27","36","184","141","359","411","C0001126"
"52","183","2","5","4","68","96","326","427","548","672","C0001126"
"53","2741","2","5","8","27","70","99","162","216","290","C0001126"
"54","8518","2","3","12","19","31","1","426","55","78","C0001175"
"55","1832","2","5","7","34","52","225","142","220","298","C0001175"
"56","6911","2","5","6","19","142","335","259","560","373","C0001175"
"57","23394","2","3","12","19","31","335","444","236","373","C0001202"
"58","5604","2","5","7","53","14","20","34","540","68","C0001202"
"59","3543","2","5","7","53","51","119","395","549","674","C0001206"
"60","4621","2","5","8","63","45","23","103","464","187","C0001206"
"61","6335","2","5","8","63","36","166","341","390","158","C0001206"
"62","5428","2","3","2","48","170","50","119","167","593","C0001206"
"63","2796","2","5","4","68","96","326","427","548","672","C0001206"
"64","940","2","5","7","53","14","20","25","40","186","C0001206"
"65","3586","2","5","7","53","51","119","25","489","416","C0001206"
"66","3835","2","3","12","76","153","40","38","54","75","C0001206"
"67","3930","2","3","2","22","33","323","66","3","464","C0001206"
"68","6507","2","3","2","45","94","199","240","415","666","C0001206"
"69","1186","2","5","8","63","45","23","34","464","187","C0001206"
"70","51119","2","3","2","110","85","237","433","547","671","C0001206"
"71","6334","2","5","8","63","36","166","341","223","158","C0001206"
"72","2261","2","5","7","53","14","20","25","40","186","C0001206"
"73","6340","2","5","8","63","45","23","34","464","187","C0001206"
"74","1278","2","5","7","53","51","342","454","573","492","C0001206"
"75","6913","2","3","3","19","221","321","428","541","667","C0001206"
"76","4488","2","3","3","19","221","321","428","541","667","C0001339"
"77","5125","2","5","6","11","51","225","142","220","298","C0001339"
"78","2273","2","5","8","63","45","23","103","464","187","C0001339"
"79","6204","2","3","2","110","85","237","433","547","671","C0001403"
"80","10269","2","3","2","48","182","50","119","444","556","C0001403"
"81","9342","2","5","7","34","52","216","395","549","674","C0001403"
"82","554","2","5","4","68","96","326","427","548","672","C0001403"
"83","4000","2","3","12","26","105","178","226","297","156","C0001403"
"84","4982","2","5","12","41","219","339","156","568","697","C0001403"
"85","58508","2","3","12","19","31","1","426","55","78","C0001403"
"86","3670","2","3","2","110","85","237","433","547","671","C0001403"
"87","2584","2","3","2","72","117","196","257","326","46","C0001403"
"88","54714","2","5","8","63","36","166","106","110","158","C0001403"
"89","7486","2","3","12","19","31","261","116","1","86","C0001403"
"90","6496","2","3","3","19","221","321","428","541","667","C0001403"
"91","23204","2","3","2","48","57","110","141","359","462","C0001403"
"92","9420","2","3","5","79","159","256","215","282","366","C0001403"
"93","7048","2","5","7","53","51","342","259","423","389","C0001403"
"94","23408","2","3","3","19","151","276","91","433","118","C0001403"
"95","4514","2","3","2","48","57","110","141","359","5","C0001403"
"96","9817","2","3","12","41","116","268","434","468","213","C0001403"
"97","1717","2","3","2","19","151","276","48","69","204","C0001430"
"98","30008","2","5","7","53","51","342","454","573","492","C0001430"
"99","2121","2","3","12","41","116","268","434","568","605","C0001430"
"100","1535","2","5","7","34","52","216","395","549","674","C0001430"
"101","6647","2","3","2","95","2","342","378","173","702","C0001430"
"102","7337","2","3","12","41","116","268","434","468","213","C0001430"
"103","6197","2","3","12","19","14","20","34","540","68","C0001430"
"104","6662","2","3","3","19","221","321","428","541","667","C0001430"
"105","2896","2","5","7","34","52","216","395","549","674","C0001430"
"106","10371","2","5","7","53","51","342","79","560","373","C0001430"
"107","2101","2","3","3","19","151","276","91","433","118","C0001430"
"108","2074","2","3","12","19","31","1","426","55","78","C0001430"
"109","2717","2","3","7","34","52","216","395","549","674","C0001430"
"110","3827","2","5","4","68","96","326","427","548","672","C0001430"
"111","7157","2","3","12","19","31","261","402","489","551","C0001430"
"112","4524","2","3","2","15","166","104","369","117","583","C0001430"
"113","8905","2","5","7","60","153","184","341","544","669","C0001430"
"114","4629","2","5","8","63","45","23","103","464","187","C0001430"
"115","4976","2","3","2","48","170","50","119","444","556","C0001430"
